,t [s],collide,terminated,x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],hat_x_position_mid [m],hat_u_velo [m/s],hat_y_position_mid [m],hat_vm_velo [m/s],hat_psi [rad],hat_r_angvelo [rad/s],delta_rudder [rad],n_prop [rps],true_wind_speed [m/s],true_wind_direction [rad]
5243,524.3000000000507,0.0,0.0,157.78373487269621,0.3256330148568703,-45.44360151414219,-0.028398833374666827,0.30229176198608865,0.026724576437786883,157.80700805183835,0.3284826289683437,-45.404989916385496,-0.03567255544924853,0.302770161320381,0.02635539049336713,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5244,524.4000000000507,0.0,0.0,157.81566710560358,0.32560642020837244,-45.4366182453826,-0.02838596426763427,0.3049642196298679,0.02659287187244723,157.81672679916448,0.30136872203863546,-45.47439591800744,-0.033354193600995216,0.3066705378998695,0.025951733636690368,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5245,524.5000000000507,0.0,0.0,157.84757763885517,0.3255805204743268,-45.42954923512071,-0.028372808848316552,0.30762350681711326,0.02646491752372916,157.8478510245255,0.3110241235816282,-45.455237888020655,-0.022610336171500784,0.3105884375614099,0.022323108478184993,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5246,524.6000000000507,0.0,0.0,157.87946639403972,0.32555529817059525,-45.42239492112689,-0.028359384134758765,0.3102699985694868,0.026340594508327965,157.86159479511898,0.3345531578962412,-45.39160845352074,-0.012293585599194433,0.3157153716635274,0.024671693685678862,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5247,524.7000000000507,0.0,0.0,157.91133329206588,0.32553073628963086,-45.415155730664836,-0.028345706501482337,0.3129040580203202,0.026219787942476362,157.89498333578325,0.32624813491058624,-45.43110674883814,-0.025942153934961118,0.3130150047773108,0.027525743905760076,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5248,524.8000000000508,0.0,0.0,157.94317825315198,0.3255068182875314,-45.40783208083106,-0.02833179170204333,0.3155260368145684,0.026102386767336356,157.91595325666466,0.3082874163977249,-45.42500191970267,-0.03648599992241703,0.3134176423065534,0.025086747424168065,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5249,524.9000000000508,0.0,0.0,157.975001196818,0.32548352807152026,-45.40042437888261,-0.028317654892258643,0.31813627549130263,0.02598828363641761,157.93399040776092,0.3230189364506566,-45.381839772314926,-0.033825306201876355,0.3163508874216274,0.02475951369251187,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5250,525.0000000000508,0.0,0.0,158.00680204187913,0.3254608499875839,-45.392933022553954,-0.028303310651422105,0.32073510385494497,0.025877374781616145,158.0032332606029,0.3211653389415213,-45.41901293781321,-0.03047492044574015,0.3159475704835944,0.024717157125678752,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5251,525.1000000000508,0.0,0.0,158.03858070644122,0.32543876880839734,-45.385358400363,-0.028288773001963325,0.3233228413331072,0.025769559868906604,158.0982526486692,0.33490598420476736,-45.39355762509455,-0.028513528206622965,0.3273352057255255,0.02499237126581255,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5252,525.2000000000509,0.0,0.0,158.0703371078976,0.32541726972161256,-45.377700891906784,-0.02827405543029161,0.3258997973199984,0.025664741902450463,158.14034580948763,0.33168639501309943,-45.35418091746949,-0.03256314204886867,0.32681480915753963,0.023898113912874257,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5253,525.3000000000509,0.0,0.0,158.10207116292744,0.3253963383182962,-45.36996086814722,-0.02825917089822426,0.32846627151024405,0.025562827096380084,158.11207029875928,0.3340249532380372,-45.41364410622198,-0.026355403021066093,0.32797964622406883,0.022604396143044027,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5254,525.4000000000509,0.0,0.0,158.13378278749522,0.32537596058172924,-45.36213869168661,-0.028244131863727037,0.33102255421988264,0.025463724751603814,158.14172028726009,0.3361942002206195,-45.37474193842686,-0.04020057674814201,0.33121301536988335,0.027313519370628807,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5255,525.5000000000509,0.0,0.0,158.16547189685133,0.32535612287651605,-45.354234717034046,-0.02822895030488408,0.3335689266950436,0.02536734716774694,158.21144457648867,0.319813503415974,-45.35257254028352,-0.014238516010154112,0.33503985588486296,0.024608958546759315,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5256,525.600000000051,0.0,0.0,158.1971384055342,0.32533681193783726,-45.34624929086351,-0.028213637736601127,0.3361056614118189,0.02527360953511708,158.14960220950493,0.3369956332224748,-45.4202368702155,-0.020181940085946044,0.33586720758808936,0.023022012567553613,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5257,525.700000000051,0.0,0.0,158.22878222737313,0.3253180148609889,-45.338182752263336,-0.02819820522627598,0.3386330223653312,0.025182429822241396,158.1776504048931,0.3291674981455322,-45.35038207334753,-0.047960925721701644,0.33860503034543765,0.02419501567713342,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5258,525.800000000051,0.0,0.0,158.26040327549242,0.3252997190912447,-45.33003543297724,-0.028182663409808136,0.3411512653475559,0.025093728687721983,158.29960926562592,0.3195101619736738,-45.281981215049626,-0.022884495545863213,0.3407966356815036,0.0262779651606891,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5259,525.900000000051,0.0,0.0,158.29200146231597,0.3252819124139385,-45.32180765763741,-0.02816702250728336,0.3436606382163287,0.02500742939989221,158.2713703543172,0.32244368527219763,-45.36218336738758,-0.02461415973883009,0.3452478259924747,0.025370935093719914,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5260,526.000000000051,0.0,0.0,158.3235766995729,0.3252645829447407,-45.31349974398986,-0.028151292336764114,0.3461613811563185,0.024923457730504153,158.32416259888242,0.3263091125733885,-45.29897268038371,-0.03435402071650712,0.3466076914921357,0.026147401278375296,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5261,526.1000000000511,0.0,0.0,158.3551288983038,0.3252477191202708,-45.30511200311223,-0.028135482328312207,0.34865372692936947,0.02484174186909627,158.3884861831865,0.3255424770299952,-45.32474810488764,-0.023062196221629062,0.3476154725209924,0.02623964917290448,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5262,526.2000000000511,0.0,0.0,158.38665796886758,0.32523130968895503,-45.29664473962438,-0.02811960153665297,0.3511379011162797,0.024762212351471427,158.42334009679817,0.3112273563867445,-45.32327329268638,-0.016883946127161265,0.3521496602070359,0.02472404779593674,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5263,526.3000000000511,0.0,0.0,158.41816382094882,0.32521534370207894,-45.28809825189193,-0.02810365865076301,0.35361412235142736,0.02468480197942687,158.44406562210477,0.31316306359689805,-45.26968667258704,-0.02817956657086437,0.3528087026656337,0.024352609514982623,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5264,526.4000000000511,0.0,0.0,158.44964636356565,0.3251998105050972,-45.27947283222278,-0.028087662011122342,0.35608260254937063,0.02460944573424605,158.42987950796564,0.3289893864804376,-45.18905217904196,-0.014497957173719832,0.36059850136044985,0.026392786630205462,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5265,526.5000000000512,0.0,0.0,158.48110550507803,0.325184699729201,-45.270768767057504,-0.0280716196223507,0.3585435471227958,0.02453608070377221,158.4976310000276,0.31050683959676456,-45.3151172541922,-0.01916106911639428,0.35621661121354947,0.023766210016597986,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5266,526.6000000000512,0.0,0.0,158.51254115319676,0.32517000128310747,-45.261986337153594,-0.02805553916519752,0.36099715519317355,0.024464646018148344,158.5397763638299,0.3218617514202994,-45.19152969717237,-0.03295159938855885,0.3596595871053629,0.025596022320524225,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5267,526.7000000000512,0.0,0.0,158.54395321499257,0.32515570534504057,-45.25312581776367,-0.0280394280079732,0.36344361979498896,0.02439508278424624,158.54152504463457,0.3157855955200822,-45.24603774400997,-0.022794143265318343,0.36551759681913143,0.025657273624023674,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5268,526.8000000000512,0.0,0.0,158.57534159690573,0.3251418023549162,-45.24418747880783,-0.028023293216981333,0.36588312807341417,0.02432733400955977,158.57665629950455,0.31417166608175306,-45.24780703236248,-0.03844690569715813,0.3685183511238531,0.024946294321891084,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5269,526.9000000000513,0.0,0.0,158.60670620475577,0.3251282830067914,-45.23517158504036,-0.028007141567025516,0.3683158614743707,0.024261344538842877,158.64122193775046,0.33091498848702633,-45.26385807256321,-0.047453607510940174,0.37095501417222815,0.023444142236603314,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5270,527.0000000000513,0.0,0.0,158.63804694375168,0.32511513824152194,-45.22607839621094,-0.02799097955157396,0.3707419959282555,0.02419706099338148,158.65652928486566,0.3163501749667546,-45.24140786567594,-0.021763725073079554,0.3682772954813628,0.027010558716391762,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5271,527.1000000000513,0.0,0.0,158.66936371850207,0.3251023592396212,-45.216908167220616,-0.027974813392932438,0.37316170202759424,0.024134431719810053,158.71612023430566,0.321862849559259,-45.22231369008824,-0.03025351599469729,0.37264837313168875,0.02541981828764625,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5272,527.2000000000513,0.0,0.0,158.70065643302564,0.32508993741428144,-45.207661148272784,-0.02795864905146471,0.3755751451995758,0.024073406727345734,158.71140311725262,0.3349156300539294,-45.22989129031288,-0.024057752160166288,0.37520312975678966,0.02618940514136057,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5273,527.3000000000513,0.0,0.0,158.73192499076188,0.3250778644046173,-45.198337585019175,-0.027942492234557845,0.3779824858723109,0.024013937629010322,158.76315678750302,0.3127932308910564,-45.20301117252483,-0.025565992834854185,0.3800447659420863,0.027211658978577306,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5274,527.4000000000514,0.0,0.0,158.76316929458167,0.3250661320691189,-45.188937718701084,-0.027926348405442218,0.38038387963521253,0.02395597758860912,158.7221862896415,0.3103252611405367,-45.18434358677743,-0.041841735715882025,0.38030784163533465,0.02359764757214685,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5275,527.5000000000514,0.0,0.0,158.7943892467982,0.32505473247929045,-45.17946178628606,-0.027910222790557035,0.382779477394074,0.023899481269395714,158.8077384896476,0.31656210723717904,-45.20000121716786,-0.022254150008990965,0.3815114180772314,0.0239161117333191,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5276,527.6000000000514,0.0,0.0,158.82558474917778,0.3250436579134763,-45.169910020600064,-0.02789412038727232,0.3851694255210141,0.023844404788010715,158.84331153861606,0.31959394365302757,-45.22362910235001,-0.03403918525333211,0.3863478271522794,0.022119297333433287,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5277,527.7000000000514,0.0,0.0,158.85675570295072,0.32503290085085,-45.16028265045527,-0.02787804597402977,0.38755386599981567,0.023790705668025887,158.85379958476506,0.3256277397101637,-45.173071095725206,-0.027211451079575347,0.3881251580539335,0.023091396087985005,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5278,527.8000000000515,0.0,0.0,158.8879020088224,0.3250224539655614,-45.15057990077404,-0.027862004117780375,0.3899329365666188,0.023738342788076936,158.87067555906498,0.33033253638196136,-45.14149059804495,-0.03365712580257448,0.3907360108187984,0.02515487644762953,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5279,527.9000000000515,0.0,0.0,158.91902356698424,0.3250123101210787,-45.14080199270876,-0.02784599918137064,0.39230677084542703,0.023687276337264952,158.96280720613612,0.34013838681738684,-45.1133492164083,-0.01581995199433959,0.3918607833432723,0.02341090341489218,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5280,528.0000000000515,0.0,0.0,158.95012027712468,0.3250024623646961,-45.13094914375792,-0.027830035330681555,0.39467549847915406,0.02363746777211283,158.98040405735046,0.3305261328895261,-45.11539271073083,-0.025294159216500457,0.3934985174288636,0.02417586777340519,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5281,528.1000000000515,0.0,0.0,158.98119203844027,0.3249929039222016,-45.1210215678784,-0.027814116541526594,0.39703924525636586,0.023588879774967864,158.95494792441886,0.3126546702883314,-45.15294850135449,-0.02318733497849943,0.39749442930035944,0.024436834342833696,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5282,528.2000000000515,0.0,0.0,159.01223874964657,0.32498362819270027,-45.111019475594254,-0.027798246606366143,0.3993981332338632,0.02354147621482224,158.96835808294028,0.3137984842251006,-45.101161013620754,-0.02242996994298025,0.399198416628227,0.023968594854569373,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5283,528.3000000000516,0.0,0.0,159.04326030898912,0.32497462874358557,-45.10094307410193,-0.027782429140908834,0.401752280855346,0.023495222111703518,159.05724776883585,0.3197166377057597,-45.0919836176814,-0.03194563368107663,0.4002795193518061,0.02613921071873459,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5284,528.4000000000516,0.0,0.0,159.07425661425427,0.3249658993056425,-45.09079256737218,-0.027766667590144057,0.4041018030665169,0.02345008359469537,159.03158689779542,0.3300865892200269,-45.118350811158095,-0.030538220671316025,0.4059835633881042,0.027342527589211837,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5285,528.5000000000516,0.0,0.0,159.10522756278002,0.32495743376831704,-45.080568156248745,-0.02775096523433156,0.40644681142598693,0.023406027865130956,159.10873950198086,0.31461825341672134,-45.08807948759045,-0.03550361262133245,0.4045481285725806,0.026205458345343723,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5286,528.6000000000516,0.0,0.0,159.13617305146678,0.3249492261751278,-45.0702700385438,-0.027735325194814104,0.40878741421250053,0.02336302316157262,159.1085407707481,0.3353537946981223,-45.02683466686267,-0.023916277382907976,0.4092605249476536,0.02604937849963367,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5287,528.7000000000517,0.0,0.0,159.16709297678798,0.3249412707192146,-45.059898409130476,-0.0277197504396352,0.4111237165286583,0.02332103872595909,159.19925384531342,0.31950706162178505,-45.03552092024519,-0.03750759575195661,0.41006864884254696,0.021980441458516062,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5288,528.8000000000517,0.0,0.0,159.19798723480056,0.3249335617390195,-45.04945346003236,-0.027704243788968606,0.4134558204012547,0.02328004477088037,159.24246175006778,0.3306772931040674,-45.05301026776786,-0.03208524385311372,0.4160096114111379,0.0232388575088438,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5289,528.9000000000517,0.0,0.0,159.22885572115558,0.32492609371409686,-45.03893538051023,-0.027688807920366,0.4157838248783433,0.02324001244794195,159.19535945787706,0.32930472244412484,-45.038975571984615,-0.013007651567549655,0.412578554249696,0.024846533401966187,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5290,529.0000000000517,0.0,0.0,159.2596983311084,0.32491886126104896,-45.02834435714604,-0.0276734453738939,0.418107826123138,0.023200913818533748,159.2919463525337,0.32736322538108026,-45.04091841517105,-0.027787444538783825,0.4166903484325449,0.0216444884944087,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
5291,529.1000000000518,0.0,0.0,159.2905149595291,0.32491185912957676,-45.01768057392421,-0.02765815855708028,0.4204279175049919,0.023162721825049484,159.300972559154,0.3236007701532792,-45.04168142046816,-0.03633108489582689,0.4184515291911237,0.023307437843159536,0.16701956587261746,10.0,0.6209740910288495,2.1159667472802504
